0.00306454 4.23987 4.14022 4 5 0
0.00306447 4.2426 4.13824 4 5 0
0.0030644 4.24533 4.13627 4 5 0
0.00306434 4.24809 4.13434 4 5 0
0.00306428 4.25085 4.13241 4 5 0
0.00306422 4.25363 4.13049 4 5 0
0.00306417 4.25639 4.12862 4 5 0
0.00306412 4.25919 4.12674 4 5 0
0.00306408 4.26201 4.12487 4 5 0
0.00306404 4.2648 4.12304 4 5 0
0.00306401 4.26764 4.12121 4 5 0
0.00306398 4.27049 4.11939 4 5 0
0.00306397 4.2733 4.11765 4 5 0
0.00306396 4.27618 4.11586 4 5 0
0.00306395 4.278 4.11475 4 5 0
0.00306396 4.28089 4.11303 3 5 0
0.00306397 4.28377 4.11131 3 5 0
0.00306399 4.28666 4.1096 3 5 0
0.00306403 4.28962 4.10784 3 5 0
0.00306407 4.29253 4.10617 3 5 0
0.00306412 4.29545 4.10451 3 5 0
0.00306419 4.29842 4.10285 3 5 0
0.00306427 4.30136 4.10123 3 5 0
0.00306436 4.30431 4.09961 3 5 0
0.00306446 4.30733 4.09795 3 5 0
0.00306457 4.31029 4.09636 3 5 0
0.0030647 4.31327 4.09479 3 5 0
0.00306484 4.31623 4.09326 3 5 0
0.003065 4.31921 4.09172 3 5 0
0.00306517 4.32223 4.0902 3 5 0
0.00306536 4.32532 4.08853 3 5 0
0.00306556 4.32835 4.08703 3 5 0
0.00306578 4.33139 4.08553 3 5 0
0.00306601 4.33445 4.08401 3 5 0
0.00306626 4.3375 4.08254 3 5 0
0.00306652 4.34055 4.08108 3 5 0
0.0030668 4.34355 4.07963 3 5 0
0.0030671 4.34662 4.07819 3 5 0
0.00306741 4.3497 4.07677 3 5 0
0.00306774 4.35272 4.07536 3 5 0
0.00306809 4.35581 4.07396 3 5 0
0.00306845 4.35891 4.07257 3 5 0
0.00306884 4.36195 4.07119 3 5 0
0.00306924 4.36506 4.06982 3 5 0
0.00306965 4.36818 4.06846 3 5 0
0.00307009 4.37125 4.06724 3 5 0
0.00307054 4.37438 4.0659 3 5 0
0.00307101 4.37751 4.06456 3 5 0
0.0030715 4.3806 4.06323 3 5 0
0.003072 4.38374 4.06194 3 5 0
0.00307253 4.38689 4.06066 3 5 0
0.00307307 4.39 4.0593 3 5 0
0.00307363 4.39316 4.05803 3 5 0
0.0030742 4.39631 4.05678 3 5 0
0.0030748 4.39945 4.05549 3 5 0
0.00307541 4.40261 4.05425 3 5 0
0.00307604 4.40578 4.05301 3 5 0
0.00307669 4.40898 4.05183 3 5 0
0.00307736 4.41215 4.05061 3 5 0
0.00307804 4.41532 4.0494 3 5 0
0.00307874 4.41844 4.04828 3 5 0
0.00307946 4.42163 4.04709 3 5 0
0.0030802 4.42481 4.0459 3 5 0
0.00308096 4.42798 4.04483 3 5 0
0.00308173 4.43117 4.04365 3 5 0
0.00308252 4.43437 4.04248 3 5 0
0.00308333 4.43756 4.04133 3 5 0
0.00308415 4.44076 4.04021 3 5 0
0.003085 4.44396 4.0391 3 5 0
0.00308585 4.44716 4.03782 3 5 0
0.00308673 4.45037 4.03671 3 5 0
0.00308762 4.45357 4.03562 3 5 0
0.00308853 4.45679 4.03445 3 5 0
0.00308946 4.46 4.03335 3 5 0
0.00309041 4.46321 4.03227 3 5 0
0.00309137 4.4664 4.03118 3 5 0
0.00309234 4.46961 4.0301 3 5 0
0.00309333 4.47282 4.02904 3 5 0
0.00309434 4.47584 4.02805 3 5 0
0.00309537 4.47908 4.02699 3 5 0
0.00309641 4.48232 4.02594 3 5 0
0.00309747 4.48559 4.02496 3 5 0
0.00309854 4.4888 4.02392 3 5 0
0.00309963 4.49201 4.02288 3 5 0
0.00310073 4.49527 4.02194 3 5 0
0.00310185 4.49849 4.02091 3 5 0
0.00310298 4.5017 4.01989 3 5 0
0.00310413 4.50497 4.01903 3 5 0
0.0031053 4.50819 4.01804 3 5 0
0.00310647 4.51141 4.01703 3 5 0
0.00310767 4.51467 4.01588 3 5 0
0.00310887 4.51789 4.01492 3 5 0
0.0031101 4.52112 4.01396 3 5 0
0.00311133 4.52438 4.01283 3 5 0
0.00311258 4.52761 4.01187 3 5 0
0.00311385 4.53084 4.01091 3 5 0
0.00311513 4.53403 4.00995 3 5 0
0.00311642 4.53726 4.009 3 5 0
0.00311772 4.54049 4.00806 3 5 0
0.00311904 4.54374 4.00714 3 5 0
0.00312037 4.54702 4.0062 3 5 0
0.00312172 4.55029 4.00527 3 5 0
0.00312308 4.55358 4.00445 3 5 0
0.00312445 4.55686 4.00352 3 5 0
0.00312583 4.56013 4.00259 3 5 0
0.00312723 4.56347 4.00173 3 5 0
0.00312864 4.56675 4.00081 3 5 0
0.00313006 4.57003 3.9999 3 5 0
0.00313149 4.57335 3.99911 3 5 0
0.00313294 4.57663 3.99821 3 5 0
0.0031344 4.5799 3.99731 3 5 0
0.00313587 4.58322 3.9965 3 5 0
0.00313735 4.58649 3.99561 3 5 0
0.00313884 4.58977 3.99472 3 5 0
0.00314034 4.59305 3.9939 3 5 0
0.00314186 4.59632 3.99306 3 5 0
0.00314339 4.59959 3.99221 3 5 0
0.00314492 4.60273 3.99116 3 5 0
0.00314647 4.60599 3.99032 3 5 0
0.00314803 4.60925 3.98948 3 5 0
0.0031496 4.61259 3.98868 3 5 0
0.00315118 4.61585 3.98783 3 5 0
0.00315278 4.61912 3.98697 3 5 0
0.00315438 4.62244 3.98594 3 5 0
0.00315599 4.62571 3.98511 3 5 0
0.00315761 4.62898 3.98428 3 5 0
0.00315925 4.63216 3.98349 3 5 0
0.00316089 4.63543 3.98266 3 5 0
0.00316254 4.63869 3.98184 3 5 0
0.0031642 4.64172 3.98131 3 5 0
0.00316587 4.64498 3.98048 3 5 0
0.00316755 4.64824 3.97966 3 5 0
0.00316924 4.65134 3.97886 3 5 0
0.00317094 4.65465 3.97808 3 5 0
0.00317265 4.65796 3.9773 3 5 0
0.00317437 4.66141 3.97642 3 5 0
0.0031761 4.66472 3.97565 3 5 0
0.00317783 4.66803 3.97487 3 5 0
0.00317958 4.67146 3.97404 3 5 0
0.00318133 4.67477 3.97327 3 5 0
0.00318309 4.67808 3.97251 3 5 0
0.00318486 4.68149 3.9717 3 5 0
0.00318664 4.6848 3.97094 3 5 0
0.00318843 4.68811 3.97019 3 5 0
0.00319022 4.6915 3.96939 3 5 0
0.00319203 4.6948 3.96864 3 5 0
0.00319384 4.69811 3.9679 3 5 0
0.00319566 4.70146 3.96714 3 5 0
0.00319748 4.70477 3.9664 3 5 0
0.00319932 4.70807 3.96566 3 5 0
0.00320116 4.71139 3.96486 3 5 0
0.00320301 4.71469 3.96413 3 5 0
0.00320487 4.71799 3.9634 3 5 0
0.00320673 4.72126 3.96257 3 5 0
0.0032086 4.72456 3.96184 3 5 0
0.00321048 4.72785 3.96111 3 5 0
0.00321237 4.73106 3.96033 3 5 0
0.00321426 4.73435 3.95961 3 5 0
0.00321616 4.73764 3.95889 3 5 0
0.00321807 4.74077 3.95815 3 5 0
0.00321998 4.74406 3.95743 3 5 0
0.0032219 4.74735 3.95672 3 5 0
0.00322383 4.75041 3.95603 3 5 0
0.00322576 4.75369 3.95533 3 5 0
0.0032277 4.75697 3.95463 3 5 0
0.00322965 4.75994 3.95398 3 5 0
0.0032316 4.76321 3.95328 3 5 0
0.00323356 4.76649 3.95259 3 5 0
0.00323553 4.76994 3.95178 3 5 0
0.0032375 4.77327 3.95109 3 5 0
0.00323948 4.7766 3.9504 3 5 0
0.00324146 4.78035 3.94934 3 5 0
0.00324345 4.78368 3.94864 3 5 0
0.00324545 4.78701 3.94794 3 5 0
0.00324745 4.79072 3.94723 3 5 0
0.00324946 4.79403 3.94654 3 5 0
0.00325147 4.79734 3.94585 3 5 0
0.00325349 4.80066 3.94534 3 5 0
0.00325551 4.80397 3.94467 3 5 0
0.00325754 4.80728 3.94399 3 5 0
0.00325958 4.81059 3.94331 3 5 0
0.00326162 4.81391 3.94264 3 5 0
0.00326367 4.81722 3.94197 3 5 0
0.00326572 4.82054 3.94131 3 5 0
0.00326777 4.82385 3.94065 3 5 0
0.00326983 4.82717 3.93999 3 5 0
0.0032719 4.83046 3.93911 3 5 0
0.00327397 4.83378 3.93845 3 5 0
0.00327397 4.83378 3.93845 4 5 0
0.00329495 4.8669 3.93194 3 5 0
0.00329708 4.87021 3.93129 3 5 0
0.0032992 4.87315 3.93038 3 5 0
0.00330134 4.87645 3.92972 3 5 0
0.00330347 4.87975 3.92907 3 5 0
0.00330561 4.88271 3.92869 3 5 0
0.00330776 4.88605 3.92805 3 5 0
0.00330991 4.88939 3.92742 3 5 0
0.00331206 4.89286 3.92653 3 5 0
0.00331422 4.8962 3.92589 3 5 0
0.00331638 4.89954 3.92526 3 5 0
0.00331854 4.90294 3.92468 3 5 0
0.00332071 4.90628 3.92405 3 5 0
0.00332289 4.90962 3.92343 3 5 0
0.00332506 4.91302 3.92276 3 5 0
0.00332725 4.91636 3.92214 3 5 0
0.00332943 4.91969 3.92152 3 5 0
0.00333162 4.9231 3.92095 3 5 0
0.00333381 4.92644 3.92033 3 5 0
0.00333601 4.92977 3.91972 3 5 0
0.00333821 4.93316 3.91905 3 5 0
0.00334041 4.93649 3.91844 3 5 0
0.00334262 4.93983 3.91783 3 5 0
0.00334483 4.94323 3.91714 3 5 0
0.00334704 4.94656 3.91652 3 5 0
0.00334926 4.9499 3.91591 3 5 0
0.00335148 4.95327 3.91526 3 5 0
0.0033537 4.9566 3.91465 3 5 0
0.00335593 4.95994 3.91404 3 5 0
0.00335816 4.9633 3.91344 3 5 0
0.0033604 4.96663 3.91284 3 5 0
0.00336263 4.96997 3.91224 3 5 0
0.00336487 4.97332 3.91164 3 5 0
0.00336712 4.97665 3.91104 3 5 0
0.00336937 4.97999 3.91044 3 5 0
0.00337162 4.98333 3.90998 3 5 0
0.00337387 4.98666 3.90939 3 5 0
0.00337612 4.99 3.9088 3 5 0
0.00337838 4.99335 3.908 3 5 0
0.00338065 4.99668 3.9074 3 5 0
0.00338291 5.00001 3.90681 3 5 0
0.00338518 5.00335 3.90622 3 5 0
0.00338745 5.00669 3.90563 3 5 0
0.00338973 5.01002 3.90505 3 5 0
0.003392 5.01335 3.9044 3 5 0
0.00339428 5.01668 3.90381 3 5 0
0.00339657 5.02002 3.90323 3 5 0
0.00339885 5.02335 3.90261 3 5 0
0.00340114 5.02668 3.90203 3 5 0
0.00340343 5.03001 3.90144 3 5 0
0.00340572 5.03333 3.90083 3 5 0
0.00340802 5.03666 3.90025 3 5 0
0.00341032 5.03999 3.89968 3 5 0
0.00341262 5.04331 3.89906 3 5 0
0.00341493 5.04664 3.89848 3 5 0
0.00341723 5.04997 3.89791 3 5 0
0.00341954 5.05328 3.8973 3 5 0
0.00342185 5.05661 3.89673 3 5 0
0.00342417 5.05994 3.89616 3 5 0
0.00342648 5.06323 3.89554 3 5 0
0.0034288 5.06656 3.89497 3 5 0
0.00343113 5.06989 3.89441 3 5 0
0.00343345 5.07316 3.8938 3 5 0
0.00343578 5.07649 3.89323 3 5 0
0.00343811 5.07982 3.89266 3 5 0
0.00344044 5.08305 3.89204 3 5 0
0.00344277 5.08637 3.89147 3 5 0
0.00344511 5.0897 3.89091 3 5 0
0.00344745 5.09285 3.89027 3 5 0
0.00344979 5.09617 3.8897 3 5 0
0.00345213 5.0995 3.88914 3 5 0
0.00345447 5.10231 3.88845 3 5 0
0.00345682 5.10562 3.88789 3 5 0
0.00345917 5.10894 3.88732 3 5 0
0.00346152 5.11239 3.88672 3 5 0
0.00346388 5.11571 3.88616 3 5 0
0.00346623 5.11902 3.8856 3 5 0
0.00346859 5.1225 3.88519 3 5 0
0.00347095 5.12582 3.88463 3 5 0
0.00347331 5.12914 3.88408 3 5 0
0.00347568 5.13266 3.8835 3 5 0
0.00347805 5.13598 3.88295 3 5 0
0.00348041 5.1393 3.8824 3 5 0
0.00348278 5.14278 3.88214 3 5 0
0.00348516 5.14611 3.88159 3 5 0
0.00348753 5.14943 3.88105 3 5 0
0.00348991 5.15287 3.88034 3 5 0
0.00349229 5.1562 3.8798 3 5 0
0.00349467 5.15952 3.87926 3 5 0
0.00349705 5.16296 3.87862 3 5 0
0.00349943 5.16629 3.87805 3 5 0
0.00350182 5.16962 3.87747 3 5 0
0.00350421 5.17297 3.87693 3 5 0
0.0035066 5.17629 3.87639 3 5 0
0.00350899 5.17962 3.87586 3 5 0
0.00351138 5.183 3.87536 3 5 0
0.00351378 5.18633 3.87483 3 5 0
0.00351618 5.18965 3.87429 3 5 0
0.00351858 5.19305 3.87378 3 5 0
0.00352098 5.19638 3.87325 3 5 0
0.00352338 5.19971 3.87272 3 5 0
0.00352578 5.20311 3.87228 3 5 0
0.00352819 5.20644 3.87172 3 5 0
0.0035306 5.20977 3.87115 3 5 0
0.00353301 5.21316 3.87052 3 5 0
0.00353542 5.2165 3.86995 3 5 0
0.00353783 5.21983 3.86939 3 5 0
0.00354025 5.22323 3.86878 3 5 0
0.00354266 5.22656 3.86822 3 5 0
0.00354508 5.22989 3.86765 3 5 0
0.0035475 5.2333 3.86707 3 5 0
0.00354992 5.23663 3.86651 3 5 0
0.00355234 5.23997 3.86595 3 5 0
0.00355477 5.24337 3.86539 3 5 0
0.00355719 5.24671 3.86483 3 5 0
0.00355962 5.25004 3.86427 3 5 0
0.00356205 5.25345 3.86372 3 5 0
0.00356448 5.25678 3.86317 3 5 0
0.00356691 5.26012 3.86261 3 5 0
0.00356935 5.26353 3.86208 3 5 0
0.00357178 5.26686 3.86153 3 5 0
0.00357422 5.2702 3.86097 3 5 0
0.00357666 5.27361 3.86047 3 5 0
0.0035791 5.27695 3.85991 3 5 0
0.00358154 5.28029 3.85936 3 5 0
0.00358398 5.2837 3.85888 3 5 0
0.00358642 5.28704 3.85833 3 5 0
0.00358887 5.29037 3.85778 3 5 0
0.00359132 5.29379 3.85733 3 5 0
0.00359377 5.29713 3.85678 3 5 0
0.00359622 5.30047 3.85623 3 5 0
0.00359867 5.30388 3.8558 3 5 0
0.00360112 5.30722 3.85525 3 5 0
0.00360357 5.31056 3.8547 3 5 0
0.00360603 5.31398 3.8543 3 5 0
0.00360849 5.31732 3.85375 3 5 0
0.00361095 5.32066 3.8532 3 5 0
0.00361341 5.32403 3.85241 3 5 0
0.00361587 5.32738 3.85187 3 5 0
0.00361833 5.33072 3.85132 3 5 0
0.00362079 5.33404 3.85039 3 5 0
0.00362326 5.33738 3.84986 3 5 0
0.00362572 5.34072 3.84933 3 5 0
0.00362819 5.34409 3.84879 3 5 0
0.00363066 5.34743 3.84826 3 5 0
0.00363313 5.35077 3.84774 3 5 0
0.0036356 5.35417 3.84727 3 5 0
0.00363808 5.35752 3.84675 3 5 0
0.00364055 5.36086 3.84623 3 5 0
0.00364303 5.36427 3.84579 3 5 0
0.0036455 5.36762 3.84527 3 5 0
0.00364798 5.37096 3.84476 3 5 0
0.00365046 5.37437 3.84434 3 5 0
0.00365294 5.37772 3.84383 3 5 0
0.00365542 5.38106 3.84332 3 5 0
0.0036579 5.38447 3.84292 3 5 0
0.00366039 5.38782 3.84241 3 5 0
0.00366287 5.39117 3.84191 3 5 0
0.00366536 5.39459 3.84153 3 5 0
0.00366785 5.39794 3.84103 3 5 0
0.00367034 5.40129 3.84053 3 5 0
0.00367283 5.40471 3.84015 3 5 0
0.00367532 5.40806 3.83965 3 5 0
0.00367781 5.41141 3.83915 3 5 0
0.00368031 5.41486 3.83867 3 5 0
0.0036828 5.41821 3.83817 3 5 0
0.0036853 5.42156 3.83768 3 5 0
0.00368779 5.42494 3.83654 3 5 0
0.00369029 5.4283 3.83601 3 5 0
0.00369279 5.43165 3.83548 3 5 0
0.00369529 5.43505 3.83479 3 5 0
0.00369779 5.43841 3.83428 3 5 0
0.0037003 5.44176 3.83377 3 5 0
0.0037028 5.44514 3.8336 3 5 0
0.00370531 5.4485 3.8331 3 5 0
0.00370781 5.45185 3.8326 3 5 0
0.00371032 5.455 3.83168 3 5 0
0.00371283 5.45835 3.83116 3 5 0
0.00371534 5.46171 3.83064 3 5 0
0.00371785 5.46525 3.8301 3 5 0
0.00372036 5.4686 3.8296 3 5 0
0.00372288 5.47196 3.82909 3 5 0
0.00372539 5.47526 3.82865 3 5 0
0.0037279 5.47861 3.82814 3 5 0
0.00373042 5.48197 3.82764 3 5 0
0.00373294 5.48538 3.82731 3 5 0
0.00373546 5.48874 3.82681 3 5 0
0.00373798 5.49209 3.82631 3 5 0
0.00374049 5.49524 3.82608 3 5 0
0.00374302 5.49859 3.82559 3 5 0
0.00374554 5.50194 3.82509 3 5 0
0.00374806 5.50557 3.82428 3 5 0
0.00375059 5.50892 3.82378 3 5 0
0.00375311 5.51228 3.82329 3 5 0
0.00375564 5.51566 3.8226 3 5 0
0.00375817 5.51902 3.8221 3 5 0
0.0037607 5.52238 3.82161 3 5 0
0.00376323 5.52589 3.82185 3 5 0
0.00376576 5.52925 3.82137 3 5 0
